0,343,14
0,344,81
0,345,39
0,346,11
0,347,53
0,348,63
0,349,99
0,350,90
0,351,53
0,352,79
0,353,36
0,354,73
0,355,13
0,356,54
0,357,47
0,358,19
0,359,99
0,360,13
0,361,9
0,362,24
0,363,35
0,364,88
0,365,72
0,366,48
0,367,58
0,368,31
0,369,27
0,370,96
0,371,12
0,372,70
0,373,67
0,374,74
0,375,89
0,376,74
0,377,71
0,378,14
0,379,16
0,380,90
0,381,5
0,382,36
0,383,1
0,384,44
0,385,8
0,386,36
0,387,78
0,388,22
0,389,41
0,390,35
0,391,31
0,392,47
0,393,5
0,394,19
0,395,60
0,396,44
0,397,31
0,398,64
0,399,16
0,400,86
1,2,3
1,3,50
1,4,10
1,5,13
1,6,73
1,7,68
1,8,78
1,9,49
1,10,6
1,11,89
1,12,54
1,13,31
1,14,4
1,15,34
1,16,1
1,17,26
1,18,41
1,19,52
1,20,66
1,21,70
1,22,24
1,23,51
1,24,38
1,25,14
1,26,57
1,27,85
1,28,32
1,29,41
1,30,41
1,31,45
1,32,39
1,33,4
1,34,62
1,35,11
1,36,87
1,37,61
1,38,59
1,39,14
1,40,83
1,41,65
1,42,68
1,43,16
1,44,64
1,45,37
1,46,31
1,47,1
1,48,39
1,49,80
1,50,54
1,51,2
1,52,91
1,53,46
1,54,8
1,55,63
1,56,87
1,57,25
1,58,10
1,59,5
1,60,71
1,61,66
1,62,80
1,63,78
1,64,7
1,65,39
1,66,81
1,67,4
1,68,92
1,69,14
1,70,2
1,71,81
1,72,4
1,73,53
1,74,50
1,75,19
1,76,10
1,77,98
1,78,20
1,79,9
1,80,12
1,81,51
1,82,78
1,83,25
1,84,76
1,85,74
1,86,12
1,87,13
1,88,33
1,89,43
1,90,69
1,91,87
1,92,50
1,93,41
1,94,60
1,95,73
1,96,77
1,97,4
1,98,93
1,99,1
1,100,8
1,101,93
1,102,4
1,103,3
1,104,73
1,105,81
1,106,31
1,107,72
1,108,66
1,109,98
1,110,13
1,111,80
1,112,38
1,113,42
1,114,87
1,115,63
1,116,90
1,117,76
1,118,19
1,119,70
1,120,89
1,121,13
1,122,64
1,123,87
1,124,39
1,125,5
1,126,72
1,127,80
1,128,22
1,129,73
1,130,11
1,131,48
1,132,47
1,133,52
1,134,4
1,135,15
1,136,74
1,137,78
1,138,56
1,139,78
1,140,18
1,141,88
1,142,97
1,143,52
1,144,73
1,145,15
1,146,38
1,147,37
1,148,27
1,149,56
1,150,55
1,151,28
1,152,48
1,153,34
1,154,50
1,155,66
1,156,76
1,157,97
1,158,7
1,159,95
1,160,32
1,161,68
1,162,79
1,163,63
1,164,4
1,165,28
1,166,20
1,167,5
1,168,58
1,169,39
1,170,40
1,171,3
1,172,34
1,173,60
1,174,17
1,175,52
1,176,74
1,177,70
1,178,93
1,179,41
1,180,2
1,181,46
1,182,31
1,183,74
1,184,29
1,185,23
1,186,37
1,187,11
1,188,68
1,189,88
1,190,80
1,191,15
1,192,81
1,193,4
1,194,64
1,195,88
1,196,62
1,197,9
1,198,55
1,199,62
1,200,9
1,201,4
1,202,84
1,203,35
1,204,23
1,205,80
1,206,5
1,207,33
1,208,30
1,209,93
1,210,36
1,211,25
1,212,69
1,213,7
1,214,84
1,215,11
1,216,1
1,217,71
1,218,62
1,219,27
1,220,7
1,221,22
1,222,68
1,223,68
1,224,88
1,225,21
1,226,36
1,227,68
1,228,12
1,229,23
1,230,22
1,231,15
1,232,83
1,233,27
1,234,35
1,235,21
1,236,43
1,237,59
1,238,42
1,239,30
1,240,35
1,241,69
1,242,21
1,243,45
1,244,63
1,245,4
1,246,56
1,247,23
1,248,98
1,249,79
1,250,75
1,251,81
1,252,43
1,253,13
1,254,83
1,255,10
1,256,11
1,257,98
1,258,5
1,259,35
1,260,55
1,261,15
1,262,94
1,263,18
1,264,34
1,265,20
1,266,13
1,267,68
1,268,62
1,269,15
1,270,8
1,271,37
1,272,40
1,273,12
1,274,26
1,275,15
1,276,88
1,277,65
1,278,67
1,279,69
1,280,34
1,281,30
1,282,35
1,283,44
1,284,88
1,285,94
1,286,22
1,287,29
1,288,74
1,289,90
1,290,61
1,291,5
1,292,34
1,293,32
1,294,89
1,295,59
1,296,45
1,297,13
1,298,25
1,299,73
1,300,9
1,301,74
1,302,28
1,303,35
1,304,55
1,305,6
1,306,86
1,307,41
1,308,99
1,309,82
1,310,93
1,311,90
1,312,55
1,313,53
1,314,5
1,315,2
1,316,78
1,317,17
1,318,9
1,319,18
1,320,85
1,321,59
1,322,94
1,323,34
1,324,76
1,325,77
1,326,88
1,327,90
1,328,58
1,329,55
1,330,23
1,331,54
1,332,98
1,333,71
1,334,66
1,335,42
1,336,4
1,337,70
1,338,21
1,339,7
1,340,32
1,341,5
1,342,27
1,343,88
1,344,41
1,345,35
1,346,23
1,347,61
1,348,98
1,349,41
1,350,56
1,351,4
1,352,81
1,353,5
1,354,21
1,355,73
1,356,60
1,357,58
1,358,68
1,359,18
1,360,35
1,361,19
1,362,92
1,363,88
1,364,7
1,365,12
1,366,57
1,367,15
1,368,7
1,369,8
1,370,1
1,371,12
1,372,8
1,373,16
1,374,33
1,375,10
1,376,80
1,377,82
1,378,56
1,379,49
1,380,68
1,381,46
1,382,20
1,383,66
1,384,66
1,385,43
1,386,17
1,387,39
1,388,6
1,389,94
1,390,41
1,391,45
1,392,48
1,393,12
1,394,40
1,395,53
1,396,94
1,397,30
1,398,2
1,399,70
1,400,96
2,3,61
2,4,15
2,5,29
2,6,36
2,7,51
2,8,13
2,9,2
2,10,30
2,11,58
2,12,62
2,13,68
2,14,46
2,15,29
2,16,20
2,17,13
2,18,70
2,19,83
2,20,78
2,21,40
2,22,40
2,23,9
2,24,92
2,25,96
2,26,71
2,27,24
2,28,15
2,29,14
2,30,13
2,31,56
2,32,42
2,33,33
2,34,25
2,35,64
2,36,81
2,37,17
2,38,58
2,39,26
2,40,81
2,41,13
2,42,21
2,43,77
2,44,68
2,45,34
2,46,20
2,47,33
2,48,37
2,49,33
2,50,57
2,51,62
2,52,73
2,53,80
2,54,89
2,55,57
2,56,46
2,57,10
2,58,38
2,59,24
2,60,45
2,61,10
2,62,49
2,63,37
2,64,51
2,65,28
2,66,67
2,67,18
2,68,54
2,69,95
2,70,18
2,71,61
2,72,64
2,73,76
2,74,51
2,75,99
2,76,50
2,77,9
2,78,47
2,79,64
2,80,52
2,81,12
2,82,67
2,83,23
2,84,49
2,85,45
2,86,17
2,87,35
2,88,92
2,89,99
2,90,63
2,91,17
2,92,98
2,93,57
2,94,78
2,95,21
2,96,58
2,97,33
2,98,60
2,99,74
2,100,45
2,101,91
2,102,85
2,103,39
2,104,81
2,105,32
2,106,42
2,107,90
2,108,93
2,109,1
2,110,32
2,111,73
2,112,52
2,113,82
2,114,52
2,115,37
2,116,29
2,117,97
2,118,61
2,119,10
2,120,69
2,121,59
2,122,34
2,123,33
2,124,83
2,125,25
2,126,40
2,127,33
2,128,27
2,129,7
2,130,22
2,131,95
2,132,18
2,133,69
2,134,13
2,135,46
2,136,9
2,137,86
2,138,74
2,139,24
2,140,86
2,141,48
2,142,46
2,143,24
2,144,3
2,145,30
2,146,57
2,147,85
2,148,72
2,149,89
2,150,51
2,151,80
2,152,80
2,153,93
2,154,37
2,155,20
2,156,73
2,157,9
2,158,62
2,159,25
2,160,90
2,161,73
2,162,54
2,163,40
2,164,4
2,165,37
2,166,47
2,167,17
2,168,82
2,169,6
2,170,23
2,171,64
2,172,65
2,173,86
2,174,79
2,175,50
2,176,73
2,177,57
2,178,95
2,179,44
2,180,12
2,181,96
2,182,74
2,183,90
2,184,48
2,185,31
2,186,41
2,187,13
2,188,50
2,189,37
2,190,88
2,191,85
2,192,20
2,193,47
2,194,9
2,195,60
2,196,9
2,197,58
2,198,62
2,199,36
2,200,41
2,201,33
2,202,19
2,203,72
2,204,37
2,205,27
2,206,87
2,207,5
2,208,69
2,209,40
2,210,97
2,211,85
2,212,89
2,213,61
2,214,34
2,215,97
2,216,43
2,217,8
2,218,53
2,219,1
2,220,31
2,221,88
2,222,99
2,223,37
2,224,78
2,225,46
2,226,41
2,227,40
2,228,9
2,229,83
2,230,1
2,231,2
2,232,87
2,233,29
2,234,97
2,235,86
2,236,92
2,237,49
2,238,56
2,239,73
2,240,31
2,241,40
2,242,68
2,243,86
2,244,23
2,245,10
2,246,15
2,247,19
2,248,29
2,249,26
2,250,36
2,251,75
2,252,66
2,253,21
2,254,2
2,255,21
2,256,94
2,257,17
2,258,86
2,259,99
2,260,88
2,261,50
2,262,6
2,263,9
2,264,52
2,265,6
2,266,94
2,267,1
2,268,44
2,269,21
2,270,87
2,271,81
2,272,19
2,273,19
2,274,94
2,275,77
2,276,47
2,277,48
2,278,98
2,279,48
2,280,85
2,281,73
2,282,63
2,283,92
2,284,42
2,285,37
2,286,18
2,287,57
2,288,29
2,289,76
2,290,29
2,291,66
2,292,34
2,293,70
2,294,78
2,295,6
2,296,64
2,297,81
2,298,71
2,299,33
2,300,89
2,301,98
2,302,37
2,303,40
2,304,45
2,305,22
2,306,42
2,307,18
2,308,43
2,309,2
2,310,82
2,311,21
2,312,66
2,313,80
2,314,69
2,315,66
2,316,11
2,317,98
2,318,79
2,319,97
2,320,25
2,321,59
2,322,40
2,323,51
2,324,49
2,325,77
2,326,58
2,327,19
2,328,47
2,329,20
2,330,32
2,331,4
2,332,93
2,333,88
2,334,53
2,335,2
2,336,30
2,337,56
2,338,27
2,339,39
2,340,3
2,341,74
2,342,62
2,343,25
2,344,76
2,345,25
2,346,96
2,347,18
2,348,63
2,349,89
2,350,74
2,351,41
2,352,69
2,353,5
2,354,20
2,355,99
2,356,66
2,357,76
2,358,34
2,359,39
2,360,21
2,361,26
2,362,85
2,363,92
2,364,98
2,365,7
2,366,58
2,367,31
2,368,2
2,369,52
2,370,73
2,371,6
2,372,63
2,373,45
2,374,78
2,375,49
2,376,94
2,377,88
2,378,14
2,379,72
2,380,40
2,381,82
2,382,16
2,383,37
2,384,89
2,385,75
2,386,70
2,387,17
2,388,97
2,389,14
2,390,8
2,391,18
2,392,62
2,393,13
2,394,99
2,395,94
2,396,82
2,397,74
2,398,10
2,399,27
2,400,42
3,4,12
3,5,95
3,6,24
3,7,24
3,8,3
3,9,78
3,10,56
3,11,37
3,12,13
3,13,57
3,14,78
3,15,18
3,16,75
3,17,60
3,18,66
3,19,26
3,20,44
3,21,32
3,22,37
3,23,40
3,24,4
3,25,86
3,26,20
3,27,47
3,28,99
3,29,92
3,30,22
3,31,87
3,32,29
3,33,12
3,34,50
3,35,1
3,36,91
3,37,41
3,38,28
3,39,21
3,40,6
3,41,38
3,42,60
3,43,45
3,44,38
3,45,88
3,46,83
3,47,51
3,48,9
3,49,6
3,50,23
3,51,42
3,52,91
3,53,37
3,54,18
3,55,48
3,56,63
3,57,82
3,58,86
3,59,98
3,60,19
3,61,63
3,62,4
3,63,65
3,64,20
3,65,95
3,66,42
3,67,17
3,68,37
3,69,70
3,70,7
3,71,7
3,72,98
3,73,54
3,74,8
3,75,15
3,76,34
3,77,87
3,78,67
3,79,14
3,80,36
3,81,16
3,82,19
3,83,92
3,84,99
3,85,54
3,86,47
3,87,59
3,88,83
3,89,96
3,90,10
3,91,43
3,92,58
3,93,30
3,94,14
3,95,86
3,96,57
3,97,21
3,98,19
3,99,11
3,100,40
3,101,81
3,102,20
3,103,68
3,104,74
3,105,47
3,106,79
3,107,51
3,108,4
3,109,49
3,110,74
3,111,92
3,112,55
3,113,86
3,114,10
3,115,68
3,116,98
3,117,35
3,118,32
3,119,63
3,120,67
3,121,35
3,122,84
3,123,95
3,124,76
3,125,43
3,126,14
3,127,55
3,128,33
3,129,61
3,130,82
3,131,5
3,132,79
3,133,85
3,134,13
3,135,67
3,136,45
3,137,68
3,138,18
3,139,9
3,140,58
3,141,2
3,142,81
3,143,14
3,144,99
3,145,70
3,146,97
3,147,11
3,148,72
3,149,63
3,150,59
3,151,1
3,152,30
3,153,1
3,154,63
3,155,19
3,156,88
3,157,46
3,158,62
3,159,96
3,160,5
3,161,87
3,162,62
3,163,52
3,164,29
3,165,19
3,166,66
3,167,56
3,168,96
3,169,41
3,170,97
3,171,35
3,172,22
3,173,45
3,174,4
3,175,73
3,176,99
3,177,18
3,178,9
3,179,1
3,180,94
3,181,32
3,182,12
3,183,11
3,184,69
3,185,56
3,186,54
3,187,92
3,188,29
3,189,32
3,190,24
3,191,11
3,192,3
3,193,2
3,194,98
3,195,66
3,196,43
3,197,97
3,198,24
3,199,76
3,200,62
3,201,98
3,202,49
3,203,54
3,204,79
3,205,92
3,206,23
3,207,8
3,208,92
3,209,15
3,210,77
3,211,26
3,212,37
3,213,42
3,214,79
3,215,56
3,216,98
3,217,65
3,218,81
3,219,52
3,220,33
3,221,39
3,222,17
3,223,73
3,224,32
3,225,14
3,226,50
3,227,21
3,228,11
3,229,60
3,230,91
3,231,58
3,232,45
3,233,13
3,234,90
3,235,53
3,236,66
3,237,16
3,238,76
3,239,42
3,240,10
3,241,50
3,242,77
3,243,12
3,244,83
3,245,25
3,246,66
3,247,93
3,248,6
3,249,60
3,250,51
3,251,86
3,252,61
3,253,21
3,254,9
3,255,2
3,256,18
3,257,66
3,258,78
3,259,35
3,260,33
3,261,32
3,262,29
3,263,43
3,264,72
3,265,33
3,266,9
3,267,14
3,268,5
3,269,16
3,270,23
3,271,13
3,272,6
3,273,80
3,274,51
3,275,14
3,276,47
3,277,78
3,278,90
3,279,93
3,280,72
3,281,20
3,282,5
3,283,7
3,284,3
3,285,46
3,286,29
3,287,94
3,288,27
3,289,50
3,290,68
3,291,72
3,292,26
3,293,67
3,294,74
3,295,91
3,296,7
3,297,83
3,298,9
3,299,17
3,300,69
3,301,20
3,302,49
3,303,46
3,304,43
3,305,8
3,306,33
3,307,56
3,308,3
3,309,96
3,310,91
3,311,99
3,312,12
3,313,31
3,314,61
3,315,11
3,316,18
3,317,43
3,318,37
3,319,54
3,320,50
3,321,17
3,322,24
3,323,87
3,324,31
3,325,68
3,326,64
3,327,53
3,328,4
3,329,20
3,330,33
3,331,2
3,332,81
3,333,93
3,334,73
3,335,47
3,336,67
3,337,80
3,338,46
3,339,51
3,340,19
3,341,93
3,342,72
3,343,12
3,344,9
3,345,35
3,346,1
3,347,45
3,348,9
3,349,87
3,350,97
3,351,24
3,352,63
3,353,95
3,354,98
3,355,59
3,356,79
3,357,53
3,358,3
3,359,12
3,360,59
3,361,91
3,362,94
3,363,72
3,364,90
3,365,70
3,366,62
3,367,23
3,368,94
3,369,89
3,370,67
3,371,46
3,372,84
3,373,40
3,374,21
3,375,94
3,376,3
3,377,43
3,378,3
3,379,90
3,380,23
3,381,10
3,382,79
3,383,52
3,384,36
3,385,85
3,386,32
3,387,87
3,388,33
3,389,63
3,390,45
3,391,52
3,392,94
3,393,48
3,394,40
3,395,90
3,396,56
3,397,19
3,398,94
3,399,91
3,400,67
4,5,81
4,6,70
4,7,59
4,8,43
4,9,70
4,10,6
4,11,32
4,12,88
4,13,32
4,14,82
4,15,22
4,16,97
4,17,3
4,18,3
4,19,76
4,20,84
4,21,36
4,22,22
4,23,68
4,24,68
4,25,1
4,26,45
4,27,61
4,28,38
4,29,89
4,30,95
4,31,95
4,32,3
4,33,36
4,34,93
4,35,15
4,36,59
4,37,59
4,38,24
4,39,78
4,40,10
4,41,88
4,42,99
4,43,83
4,44,73
4,45,97
4,46,30
4,47,67
4,48,57
4,49,38
4,50,57
4,51,62
4,52,2
4,53,22
4,54,6
4,55,82
4,56,15
4,57,10
4,58,46
4,59,92
4,60,34
4,61,3
4,62,56
4,63,14
4,64,4
4,65,38
4,66,55
4,67,53
4,68,60
4,69,59
4,70,12
4,71,39
4,72,32
4,73,95
4,74,57
4,75,17
4,76,65
4,77,26
4,78,55
4,79,35
4,80,98
4,81,11
4,82,98
4,83,62
4,84,3
4,85,6
4,86,34
4,87,73
4,88,98
4,89,23
4,90,56
4,91,1
4,92,79
4,93,50
4,94,77
4,95,20
4,96,17
4,97,28
4,98,86
4,99,48
4,100,62
4,101,10
4,102,86
4,103,70
4,104,3
4,105,21
4,106,33
4,107,4
4,108,68
4,109,77
4,110,18
4,111,72
4,112,78
4,113,29
4,114,75
4,115,65
4,116,37
4,117,7
4,118,82
4,119,90
4,120,7
4,121,85
4,122,45
4,123,20
4,124,80
4,125,51
4,126,54
4,127,71
4,128,13
4,129,18
4,130,54
4,131,11
4,132,68
4,133,1
4,134,28
4,135,86
4,136,23
4,137,79
4,138,15
4,139,9
4,140,20
4,141,22
4,142,57
4,143,34
4,144,43
4,145,95
4,146,23
4,147,6
4,148,86
4,149,47
4,150,90
4,151,16
4,152,69
4,153,7
4,154,12
4,155,69
4,156,42
4,157,44
4,158,82
4,159,33
4,160,83
4,161,47
4,162,14
4,163,68
4,164,70
4,165,31
4,166,2
4,167,9
4,168,3
4,169,69
4,170,13
4,171,75
4,172,44
4,173,81
4,174,9
4,175,89
4,176,33
4,177,35
4,178,25
4,179,65
4,180,26
4,181,81
4,182,35
4,183,26
4,184,59
4,185,29
4,186,2
4,187,32
4,188,37
4,189,75
4,190,82
4,191,59
4,192,61
4,193,78
4,194,82
4,195,33
4,196,60
4,197,48
4,198,76
4,199,4
4,200,66
4,201,68
4,202,67
4,203,31
4,204,60
4,205,55
4,206,56
4,207,85
4,208,31
4,209,46
4,210,82
4,211,51
4,212,68
4,213,82
4,214,27
4,215,5
4,216,26
4,217,79
4,218,15
4,219,21
4,220,46
4,221,61
4,222,29
4,223,36
4,224,7
4,225,50
4,226,44
4,227,62
4,228,50
4,229,52
4,230,97
4,231,89
4,232,13
4,233,17
4,234,77
4,235,59
4,236,44
4,237,59
4,238,32
4,239,17
4,240,12
4,241,57
4,242,55
4,243,58
4,244,40
4,245,89
4,246,50
4,247,41
4,248,91
4,249,31
4,250,43
4,251,86
4,252,40
4,253,78
4,254,68
4,255,27
4,256,97
4,257,31
4,258,2
4,259,6
4,260,53
4,261,32
4,262,5
4,263,54
4,264,99
4,265,57
4,266,97
4,267,30
4,268,49
4,269,65
4,270,25
4,271,8
4,272,86
4,273,40
4,274,56
4,275,72
4,276,61
4,277,88
4,278,14
4,279,58
4,280,39
4,281,73
4,282,26
4,283,33
4,284,32
4,285,10
4,286,14
4,287,60
4,288,32
4,289,64
4,290,25
4,291,15
4,292,7
4,293,15
4,294,40
4,295,58
4,296,74
4,297,5
4,298,95
4,299,65
4,300,3
4,301,50
4,302,79
4,303,80
4,304,61
4,305,32
4,306,93
4,307,13
4,308,21
4,309,92
4,310,15
4,311,90
4,312,16
4,313,97
4,314,21
4,315,69
4,316,26
4,317,62
4,318,90
4,319,45
4,320,87
4,321,81
4,322,79
4,323,7
4,324,17
4,325,65
4,326,47
4,327,8
4,328,66
4,329,64
4,330,25
4,331,47
4,332,8
4,333,9
4,334,48
4,335,52
4,336,27
4,337,53
4,338,32
4,339,63
4,340,77
4,341,19
4,342,49
4,343,45
4,344,59
4,345,95
4,346,28
4,347,92
4,348,92
4,349,88
4,350,15
4,351,45
4,352,30
4,353,88
4,354,76
4,355,16
4,356,52
4,357,94
4,358,30
4,359,90
4,360,76
4,361,72
4,362,33
4,363,43
4,364,42
4,365,14
4,366,76
4,367,78
4,368,36
4,369,82
4,370,56
4,371,59
4,372,56
4,373,96
4,374,87
4,375,74
4,376,15
4,377,23
4,378,11
4,379,42
4,380,76
4,381,49
4,382,87
4,383,28
4,384,97
4,385,74
4,386,16
4,387,69
4,388,91
4,389,17
4,390,32
4,391,53
4,392,72
4,393,89
4,394,60
4,395,31
4,396,33
4,397,44
4,398,8
4,399,71
4,400,95
5,6,29
5,7,61
5,8,38
5,9,1
5,10,59
5,11,13
5,12,27
5,13,92
5,14,14
5,15,70
5,16,31
5,17,59
5,18,40
5,19,98
5,20,95
5,21,22
5,22,72
5,23,8
5,24,50
5,25,61
5,26,97
5,27,1
5,28,21
5,29,76
5,30,13
5,31,2
5,32,96
5,33,47
5,34,91
5,35,84
5,36,70
5,37,32
5,38,18
5,39,76
5,40,21
5,41,58
5,42,33
5,43,30
5,44,79
5,45,51
5,46,2
5,47,69
5,48,44
5,49,35
5,50,27
5,51,93
5,52,5
5,53,19
5,54,76
5,55,12
5,56,20
5,57,84
5,58,71
5,59,80
5,60,76
5,61,76
5,62,16
5,63,30
5,64,64
5,65,40
5,66,57
5,67,2
5,68,78
5,69,6
5,70,40
5,71,20
5,72,42
5,73,4
5,74,47
5,75,91
5,76,98
5,77,30
5,78,8
5,79,65
5,80,47
5,81,7
5,82,48
5,83,75
5,84,27
5,85,33
5,86,65
5,87,40
5,88,44
5,89,88
5,90,25
5,91,57
5,92,42
5,93,16
5,94,92
5,95,59
5,96,6
5,97,23
5,98,66
5,99,65
5,100,68
5,101,58
5,102,96
5,103,84
5,104,28
5,105,62
5,106,16
5,107,71
5,108,9
5,109,73
5,110,63
5,111,23
5,112,78
5,113,36
5,114,95
5,115,9
5,116,46
5,117,23
5,118,58
5,119,33
5,120,60
5,121,11
5,122,21
5,123,61
5,124,71
5,125,78
5,126,60
5,127,62
5,128,35
5,129,50
5,130,8
5,131,51
5,132,2
5,133,55
5,134,22
5,135,15
5,136,36
5,137,54
5,138,66
5,139,54
5,140,68
5,141,44
5,142,51
5,143,9
5,144,15
5,145,24
5,146,15
5,147,84
5,148,96
5,149,72
5,150,98
5,151,12
5,152,31
5,153,52
5,154,98
5,155,21
5,156,62
5,157,35
5,158,74
5,159,55
5,160,77
5,161,64
5,162,76
5,163,98
5,164,58
5,165,7
5,166,15
5,167,63
5,168,15
5,169,80
5,170,28
5,171,48
5,172,97
5,173,4
5,174,32
5,175,31
5,176,86
5,177,91
5,178,4
5,179,96
5,180,23
5,181,55
5,182,3
5,183,93
5,184,67
5,185,3
5,186,49
5,187,82
5,188,67
5,189,34
5,190,8
5,191,80
5,192,80
5,193,73
5,194,27
5,195,25
5,196,49
5,197,47
5,198,6
5,199,43
5,200,26
5,201,26
5,202,66
5,203,29
5,204,22
5,205,1
5,206,23
5,207,57
5,208,15
5,209,97
5,210,67
5,211,66
5,212,55
5,213,83
5,214,85
5,215,30
5,216,25
5,217,81
5,218,60
5,219,5
5,220,75
5,221,87
5,222,97
5,223,99
5,224,27
5,225,54
5,226,38
5,227,7
5,228,10
5,229,84
5,230,37
5,231,47
5,232,18
5,233,25
5,234,28
5,235,17
5,236,70
5,237,51
5,238,98
5,239,70
5,240,3
5,241,31
5,242,6
5,243,81
5,244,67
5,245,85
5,246,83
5,247,59
5,248,35
5,249,7
5,250,96
5,251,37
5,252,77
5,253,28
5,254,87
5,255,85
5,256,2
5,257,26
5,258,9
5,259,79
5,260,66
5,261,32
5,262,85
5,263,5
5,264,67
5,265,86
5,266,51
5,267,10
5,268,44
5,269,63
5,270,94
5,271,63
5,272,97
5,273,52
5,274,4
5,275,8
5,276,92
5,277,50
5,278,77
5,279,58
5,280,19
5,281,28
5,282,73
5,283,16
5,284,53
5,285,41
5,286,56
5,287,15
5,288,2
5,289,66
5,290,58
5,291,67
5,292,53
5,293,10
5,294,33
5,295,19
5,296,33
5,297,88
5,298,69
5,299,78
5,300,85
5,301,36
5,302,68
5,303,91
5,304,84
5,305,27
5,306,86
5,307,18
5,308,1
5,309,74
5,310,37
5,311,95
5,312,82
5,313,48
5,314,64
5,315,85
5,316,62
5,317,92
5,318,24
5,319,9
5,320,97
5,321,31
5,322,52
5,323,53
5,324,42
5,325,17
5,326,31
5,327,39
5,328,39
5,329,33
5,330,8
5,331,86
5,332,46
5,333,54
5,334,78
5,335,92
5,336,64
5,337,21
5,338,99
5,339,30
5,340,28
5,341,91
5,342,22
5,343,73
5,344,38
5,345,55
5,346,43
5,347,40
5,348,79
