331,332,18
332,333,59
333,334,25
334,335,8
335,336,9
336,337,94
337,338,83
338,339,8
339,340,75
340,341,96
341,342,17
342,343,28
343,344,60
344,345,85
345,346,69
346,347,2
347,348,50
348,349,76
349,350,81
350,351,59
351,352,67
352,353,86
353,354,52
354,355,13
355,356,84
356,357,15
357,358,46
358,359,15
359,360,33
360,361,22
361,362,81
362,363,35
363,364,15
364,365,31
365,366,56
366,367,27
367,368,93
368,369,32
369,370,32
370,371,90
371,372,44
372,373,55
373,374,2
374,375,20
375,376,83
376,377,24
377,378,71
378,379,59
379,380,30
380,381,31
381,382,29
382,383,90
383,384,36
384,385,39
385,386,54
386,387,90
387,388,88
388,389,39
389,390,69
390,391,94
391,392,10
392,393,98
393,394,95
394,395,46
395,396,72
396,397,5
397,398,31
398,399,87
399,400,12
400,401,86
401,402,35
402,403,22
403,404,15
404,405,69
405,406,36
406,407,58
407,408,48
408,409,32
409,410,48
410,411,65
411,412,63
412,413,84
413,414,32
414,415,39
415,416,68
416,417,26
417,418,25
418,419,98
419,420,12
420,421,14
421,422,95
422,423,41
423,424,62
424,425,66
425,426,92
426,427,95
427,428,32
428,429,83
429,430,45
430,431,84
431,432,2
432,433,96
433,434,42
434,435,40
435,436,2
436,437,11
437,438,78
438,439,67
439,440,12
440,441,35
441,442,39
442,443,50
443,444,62
444,445,56
445,446,34
446,447,62
447,448,58
448,449,63
449,450,39
450,451,97
451,452,28
452,453,39
453,454,26
454,455,13
455,456,3
456,457,91
457,458,46
458,459,68
459,460,29
460,461,12
461,462,44
462,463,52
463,464,77
464,465,18
465,466,49
466,467,82
467,468,50
468,469,15
469,470,75
470,471,14
471,472,79
472,473,77
473,474,27
474,475,1
475,476,17
476,477,53
477,478,22
478,479,33
479,480,35
480,481,80
481,482,3
482,483,28
483,484,75
484,485,85
485,486,92
486,487,91
487,488,94
488,489,61
489,490,50
490,491,80
491,492,90
492,493,98
493,494,13
494,495,31
495,496,11
496,497,61
497,498,87
498,499,31
499,500,79
0,0,0
