5,80,84
5,81,33
5,82,93
5,83,80
5,84,50
5,85,13
5,86,6
5,87,90
5,88,56
5,89,43
5,90,41
5,91,91
5,92,13
5,93,17
5,94,10
5,95,57
5,96,55
5,97,24
5,98,24
5,99,16
5,100,43
6,7,78
6,8,58
6,9,53
6,10,85
6,11,60
6,12,83
6,13,72
6,14,34
6,15,21
6,16,10
6,17,17
6,18,42
6,19,91
6,20,57
6,21,93
6,22,23
6,23,97
6,24,82
6,25,80
6,26,26
6,27,27
6,28,97
6,29,93
6,30,38
6,31,8
6,32,25
6,33,77
6,34,23
6,35,52
6,36,59
6,37,36
6,38,13
6,39,3
6,40,25
6,41,71
6,42,2
6,43,84
6,44,2
6,45,92
6,46,48
6,47,81
6,48,53
6,49,38
6,50,43
6,51,93
6,52,7
6,53,1
6,54,78
6,55,7
6,56,70
6,57,9
6,58,53
6,59,62
6,60,75
6,61,59
6,62,55
6,63,65
6,64,35
6,65,30
6,66,29
6,67,21
6,68,93
6,69,41
6,70,65
6,71,87
6,72,71
6,73,96
6,74,87
6,75,85
6,76,73
6,77,3
6,78,26
6,79,97
6,80,92
6,81,25
6,82,81
6,83,29
6,84,67
6,85,62
6,86,18
6,87,9
6,88,45
6,89,91
6,90,99
6,91,88
6,92,86
6,93,87
6,94,27
6,95,37
6,96,98
6,97,53
6,98,3
6,99,4
6,100,32
7,8,77
7,9,54
7,10,91
7,11,68
7,12,95
7,13,10
7,14,44
7,15,73
7,16,88
7,17,22
7,18,66
7,19,86
7,20,46
7,21,98
7,22,56
7,23,43
7,24,1
7,25,21
7,26,57
7,27,90
7,28,29
7,29,87
7,30,60
7,31,54
7,32,67
7,33,14
7,34,32
7,35,91
7,36,1
7,37,45
7,38,48
7,39,47
7,40,74
7,41,80
7,42,8
7,43,79
7,44,80
7,45,47
7,46,82
7,47,30
7,48,42
7,49,73
7,50,5
7,51,87
7,52,63
7,53,25
7,54,11
7,55,92
7,56,88
7,57,31
7,58,74
7,59,41
7,60,41
7,61,17
7,62,86
7,63,4
7,64,73
7,65,24
7,66,25
7,67,32
7,68,59
7,69,28
7,70,23
7,71,77
7,72,92
7,73,14
7,74,13
7,75,38
7,76,44
7,77,43
7,78,35
7,79,18
7,80,69
7,81,51
7,82,87
7,83,51
7,84,26
7,85,20
7,86,8
7,87,62
7,88,94
7,89,52
7,90,99
7,91,69
7,92,38
7,93,10
7,94,28
7,95,82
7,96,25
7,97,90
7,98,76
7,99,22
7,100,9
8,9,56
8,10,74
8,11,52
8,12,50
8,13,14
8,14,65
8,15,2
8,16,82
8,17,5
8,18,76
8,19,9
8,20,1
8,21,56
8,22,56
8,23,55
8,24,95
8,25,43
8,26,59
8,27,55
8,28,75
8,29,42
8,30,28
8,31,45
8,32,85
8,33,45
8,34,19
8,35,79
8,36,28
8,37,64
8,38,47
8,39,85
8,40,95
8,41,86
8,42,62
8,43,64
8,44,40
8,45,13
8,46,43
8,47,99
8,48,61
8,49,14
8,50,7
8,51,96
8,52,67
8,53,61
8,54,20
8,55,4
8,56,73
8,57,26
8,58,1
8,59,4
8,60,16
8,61,2
8,62,10
8,63,71
8,64,11
8,65,48
8,66,52
8,67,13
8,68,83
8,69,4
8,70,15
8,71,79
8,72,69
8,73,3
8,74,65
8,75,13
8,76,61
8,77,36
8,78,54
8,79,88
8,80,22
8,81,3
8,82,33
8,83,95
8,84,83
8,85,99
8,86,59
8,87,13
8,88,48
8,89,27
8,90,1
8,91,82
8,92,87
8,93,35
8,94,46
8,95,93
8,96,93
8,97,92
8,98,85
8,99,80
8,100,17
9,10,61
9,11,38
9,12,54
9,13,34
9,14,92
9,15,34
9,16,92
9,17,63
9,18,38
9,19,34
9,20,70
9,21,36
9,22,42
9,23,99
9,24,72
9,25,94
9,26,56
9,27,17
9,28,55
9,29,18
9,30,77
9,31,11
9,32,11
9,33,82
9,34,40
9,35,69
9,36,73
9,37,26
9,38,69
9,39,48
9,40,27
9,41,88
9,42,4
9,43,92
9,44,87
9,45,95
9,46,94
9,47,54
9,48,48
9,49,21
9,50,53
9,51,17
9,52,63
9,53,39
9,54,69
9,55,25
9,56,72
9,57,92
9,58,68
9,59,20
9,60,8
9,61,40
9,62,88
9,63,80
9,64,80
9,65,4
9,66,27
9,67,37
9,68,33
9,69,88
9,70,99
9,71,85
9,72,14
9,73,79
9,74,73
9,75,47
9,76,17
9,77,67
9,78,86
9,79,77
9,80,55
9,81,20
9,82,93
9,83,8
9,84,96
9,85,39
9,86,82
9,87,69
9,88,60
9,89,6
9,90,65
9,91,26
9,92,92
9,93,22
9,94,78
9,95,90
9,96,66
9,97,14
9,98,4
9,99,71
9,100,97
10,11,79
10,12,83
10,13,59
10,14,68
10,15,5
10,16,82
10,17,28
10,18,41
10,19,92
10,20,18
10,21,39
10,22,69
10,23,16
10,24,99
10,25,92
10,26,96
10,27,65
10,28,68
10,29,6
10,30,14
10,31,37
10,32,15
10,33,67
10,34,67
10,35,15
10,36,44
10,37,95
10,38,85
10,39,31
10,40,78
10,41,84
10,42,94
10,43,94
10,44,34
10,45,50
10,46,43
10,47,60
10,48,15
10,49,8
10,50,60
10,51,20
10,52,51
10,53,21
10,54,26
10,55,81
10,56,35
10,57,35
10,58,19
10,59,89
10,60,67
10,61,60
10,62,32
10,63,79
10,64,5
10,65,17
10,66,64
10,67,33
10,68,63
10,69,22
10,70,24
10,71,58
10,72,15
10,73,68
10,74,82
10,75,46
10,76,79
10,77,79
10,78,56
10,79,97
10,80,26
10,81,13
10,82,48
10,83,72
10,84,49
10,85,40
10,86,56
10,87,13
10,88,14
10,89,80
10,90,48
10,91,45
10,92,99
10,93,81
10,94,91
10,95,62
10,96,93
10,97,21
10,98,34
10,99,49
10,100,84
11,12,7
11,13,82
11,14,83
11,15,73
11,16,84
11,17,94
11,18,42
11,19,9
11,20,14
11,21,8
11,22,92
11,23,97
11,24,71
11,25,40
11,26,68
11,27,3
11,28,59
11,29,60
11,30,42
11,31,32
11,32,23
11,33,33
11,34,4
11,35,59
11,36,50
11,37,52
11,38,83
11,39,14
11,40,93
11,41,86
11,42,71
11,43,81
11,44,86
11,45,26
11,46,88
11,47,17
11,48,50
11,49,21
11,50,34
11,51,73
11,52,81
11,53,47
11,54,32
11,55,45
11,56,35
11,57,67
11,58,20
11,59,90
11,60,68
11,61,96
11,62,18
11,63,88
11,64,35
11,65,92
11,66,9
11,67,91
11,68,61
11,69,11
11,70,98
11,71,19
11,72,48
11,73,44
11,74,1
11,75,89
11,76,57
11,77,96
11,78,52
11,79,87
11,80,67
11,81,27
11,82,73
11,83,32
11,84,67
11,85,3
11,86,38
11,87,87
11,88,8
11,89,66
11,90,36
11,91,46
11,92,21
11,93,79
11,94,85
11,95,28
11,96,15
11,97,38
11,98,66
11,99,26
11,100,8
12,13,80
12,14,78
12,15,15
12,16,34
12,17,53
12,18,29
12,19,10
12,20,75
12,21,61
12,22,14
12,23,15
12,24,22
12,25,46
12,26,40
12,27,67
12,28,13
12,29,74
12,30,85
12,31,13
12,32,73
12,33,25
12,34,63
12,35,73
12,36,24
12,37,50
12,38,31
12,39,58
12,40,36
12,41,74
12,42,6
12,43,88
12,44,50
12,45,69
12,46,60
12,47,52
12,48,85
12,49,43
12,50,33
12,51,20
12,52,82
12,53,15
12,54,83
12,55,8
12,56,54
12,57,45
12,58,90
12,59,28
12,60,93
12,61,52
12,62,94
12,63,36
12,64,35
12,65,64
12,66,83
12,67,49
12,68,8
12,69,69
12,70,84
12,71,79
12,72,81
12,73,46
12,74,36
12,75,29
12,76,22
12,77,10
12,78,33
12,79,30
12,80,11
12,81,11
12,82,94
12,83,50
12,84,26
12,85,52
12,86,3
12,87,35
12,88,97
12,89,30
12,90,50
12,91,22
12,92,65
12,93,48
12,94,32
12,95,84
12,96,76
12,97,37
12,98,88
12,99,26
12,100,71
13,14,50
13,15,51
13,16,42
13,17,31
13,18,45
13,19,85
13,20,26
13,21,91
13,22,34
13,23,29
13,24,91
13,25,45
13,26,94
13,27,10
13,28,28
13,29,31
13,30,64
13,31,64
13,32,67
13,33,83
13,34,18
13,35,13
13,36,99
13,37,59
13,38,13
13,39,16
13,40,82
13,41,41
13,42,6
13,43,94
13,44,30
13,45,24
13,46,23
13,47,69
13,48,11
13,49,60
13,50,6
13,51,52
13,52,39
13,53,75
13,54,6
13,55,79
13,56,47
13,57,97
13,58,38
13,59,78
13,60,57
13,61,91
13,62,17
13,63,80
13,64,82
13,65,55
13,66,21
13,67,75
13,68,99
13,69,25
13,70,72
13,71,77
13,72,18
13,73,72
13,74,8
13,75,76
13,76,3
13,77,21
13,78,40
13,79,61
13,80,54
13,81,65
13,82,13
13,83,61
13,84,10
13,85,6
13,86,43
13,87,73
13,88,48
13,89,96
13,90,35
13,91,5
13,92,76
13,93,85
13,94,77
13,95,55
13,96,57
13,97,85
13,98,50
13,99,60
13,100,99
14,15,1
14,16,73
14,17,16
14,18,39
14,19,75
14,20,39
14,21,21
14,22,63
14,23,88
14,24,18
14,25,2
14,26,24
14,27,89
14,28,33
14,29,98
14,30,76
14,31,70
14,32,6
14,33,25
14,34,78
14,35,98
14,36,25
14,37,18
14,38,3
14,39,93
14,40,94
14,41,23
14,42,74
14,43,75
14,44,2
14,45,15
14,46,50
14,47,54
14,48,39
14,49,46
14,50,52
14,51,45
14,52,52
14,53,56
14,54,59
14,55,73
14,56,10
14,57,76
14,58,27
14,59,73
14,60,86
14,61,68
14,62,76
14,63,85
14,64,44
14,65,83
14,66,3
14,67,37
14,68,21
14,69,85
14,70,6
14,71,62
14,72,41
14,73,48
14,74,52
14,75,46
14,76,1
14,77,29
14,78,44
14,79,46
14,80,70
14,81,53
14,82,88
14,83,90
14,84,24
14,85,84
14,86,35
14,87,54
14,88,51
14,89,43
14,90,86
14,91,93
14,92,72
14,93,8
14,94,71
14,95,39
14,96,80
14,97,42
14,98,1
14,99,74
14,100,85
15,16,45
15,17,27
15,18,90
15,19,47
15,20,44
15,21,13
15,22,62
15,23,51
15,24,47
15,25,37
15,26,72
15,27,15
15,28,36
15,29,8
15,30,19
15,31,13
15,32,57
15,33,83
15,34,84
15,35,85
15,36,72
15,37,69
15,38,72
15,39,28
15,40,86
15,41,56
15,42,25
15,43,83
15,44,10
15,45,1
15,46,71
15,47,21
15,48,65
15,49,63
15,50,91
15,51,33
15,52,29
15,53,97
15,54,35
15,55,43
15,56,39
15,57,24
15,58,93
15,59,85
15,60,9
15,61,6
15,62,18
15,63,24
15,64,67
15,65,64
15,66,24
15,67,38
15,68,74
15,69,66
15,70,23
15,71,72
15,72,98
15,73,74
15,74,36
15,75,49
15,76,32
15,77,2
15,78,37
15,79,57
15,80,49
15,81,23
15,82,9
15,83,17
15,84,78
15,85,44
15,86,51
15,87,6
15,88,6
15,89,13
15,90,26
15,91,51
15,92,93
15,93,99
15,94,4
15,95,66
15,96,92
15,97,61
15,98,60
15,99,13
15,100,91
16,17,74
16,18,40
16,19,9
16,20,59
16,21,47
16,22,13
16,23,85
16,24,84
16,25,88
16,26,21
16,27,24
16,28,81
16,29,24
16,30,60
16,31,42
16,32,48
16,33,44
16,34,90
16,35,27
16,36,10
16,37,91
16,38,23
16,39,79
16,40,37
16,41,1
16,42,73
16,43,54
16,44,93
16,45,4
16,46,71
16,47,41
16,48,32
16,49,28
16,50,4
16,51,57
16,52,70
16,53,70
16,54,12
16,55,93
16,56,53
16,57,35
16,58,90
16,59,5
16,60,40
16,61,52
16,62,19
16,63,58
16,64,15
16,65,23
16,66,87
16,67,90
16,68,54
16,69,53
16,70,66
16,71,37
16,72,43
16,73,41
16,74,8
16,75,49
16,76,56
16,77,26
16,78,81
16,79,71
16,80,46
16,81,60
16,82,25
16,83,34
16,84,20
16,85,69
16,86,85
16,87,77
16,88,70
16,89,98
16,90,45
16,91,68
16,92,83
16,93,25
16,94,27
16,95,5
16,96,7
16,97,8
16,98,61
16,99,47
16,100,21
17,18,52
17,19,48
17,20,25
17,21,22
17,22,83
17,23,52
17,24,22
17,25,17
17,26,79
17,27,11
17,28,97
17,29,70
17,30,79
17,31,57
17,32,75
17,33,59
17,34,77
17,35,15
17,36,78
17,37,83
17,38,71
17,39,59
17,40,97
17,41,51
17,42,19
17,43,68
17,44,85
17,45,60
17,46,2
17,47,28
17,48,51
17,49,21
17,50,87
17,51,84
17,52,27
17,53,62
17,54,81
17,55,36
17,56,10
17,57,49
17,58,59
17,59,27
17,60,19
17,61,96
17,62,47
17,63,38
17,64,81
17,65,78
17,66,28
17,67,79
17,68,49
17,69,43
17,70,42
17,71,21
17,72,87
17,73,25
17,74,38
17,75,84
17,76,75
17,77,95
17,78,5
17,79,65
17,80,30
17,81,23
17,82,69
17,83,80
17,84,71
17,85,36
17,86,29
17,87,76
17,88,79
17,89,15
17,90,4
17,91,58
17,92,22
17,93,53
17,94,68
17,95,42
17,96,90
17,97,89
17,98,64
17,99,89
17,100,85
18,19,23
18,20,24
18,21,87
18,22,33
18,23,23
18,24,9
18,25,51
18,26,87
18,27,81
18,28,24
18,29,11
18,30,75
18,31,91
18,32,59
18,33,6
18,34,3
18,35,53
18,36,1
18,37,65
18,38,66
18,39,91
18,40,46
18,41,89
18,42,85
18,43,95
18,44,85
18,45,11
18,46,58
18,47,34
18,48,42
18,49,16
18,50,15
18,51,86
18,52,15
18,53,25
18,54,40
18,55,13
18,56,90
18,57,68
18,58,81
18,59,28
18,60,43
18,61,13
18,62,21
18,63,14
18,64,14
18,65,9
18,66,28
18,67,52
18,68,2
18,69,61
18,70,19
18,71,10
18,72,27
18,73,6
18,74,95
18,75,10
18,76,23
18,77,58
18,78,24
18,79,77
18,80,84
18,81,93
18,82,55
18,83,38
18,84,62
18,85,96
18,86,50
18,87,73
18,88,27
18,89,30
18,90,68
18,91,9
18,92,1
18,93,4
18,94,4
18,95,47
18,96,33
18,97,49
18,98,48
18,99,40
18,100,5
19,20,91
19,21,46
19,22,21
19,23,39
19,24,28
19,25,79
19,26,21
19,27,85
19,28,65
19,29,36
19,30,47
19,31,79
19,32,3
19,33,98
19,34,41
19,35,20
19,36,46
19,37,94
19,38,86
19,39,19
19,40,14
19,41,14
19,42,23
19,43,59
19,44,27
19,45,19
19,46,33
19,47,8
19,48,19
19,49,27
19,50,83
19,51,28
19,52,67
19,53,76
19,54,78
19,55,56
19,56,30
19,57,48
19,58,97
19,59,64
19,60,66
19,61,62
19,62,74
19,63,77
19,64,7
19,65,71
19,66,3
19,67,1
19,68,49
19,69,41
19,70,69
19,71,23
19,72,42
19,73,50
19,74,29
19,75,35
19,76,41
19,77,67
19,78,17
19,79,23
19,80,20
19,81,60
19,82,71
19,83,92
19,84,67
19,85,68
19,86,62
19,87,40
19,88,57
19,89,26
19,90,7
19,91,13
19,92,57
19,93,61
19,94,44
19,95,11
19,96,64
19,97,21
19,98,63
19,99,4
19,100,62
20,21,93
20,22,20
20,23,13
20,24,30
20,25,20
20,26,50
20,27,17
20,28,33
20,29,66
20,30,58
20,31,10
20,32,73
20,33,20
20,34,73
20,35,96
20,36,56
20,37,65
20,38,1
20,39,60
20,40,48
20,41,70
20,42,3
20,43,8
20,44,66
20,45,60
20,46,40
20,47,85
20,48,81
20,49,56
20,50,39
20,51,87
20,52,27
20,53,72
20,54,39
20,55,62
20,56,20
20,57,18
20,58,62
20,59,50
20,60,14
20,61,48
20,62,38
20,63,38
20,64,55
20,65,83
20,66,19
20,67,43
20,68,85
20,69,71
20,70,6
20,71,38
20,72,14
20,73,26
20,74,83
20,75,28
20,76,49
20,77,94
20,78,91
20,79,85
20,80,20
20,81,98
20,82,47
20,83,7
20,84,81
20,85,15
20,86,18
20,87,43
20,88,27
20,89,85
20,90,92
20,91,31
20,92,21
20,93,62
20,94,67
20,95,33
20,96,21
20,97,81
20,98,27
20,99,84
20,100,73
21,22,4
21,23,81
21,24,42
21,25,80
21,26,66
21,27,48
21,28,38
21,29,21
21,30,23
21,31,35
21,32,75
21,33,99
21,34,74
21,35,53
21,36,13
21,37,73
21,38,50
21,39,81
21,40,69
21,41,76
21,42,20
21,43,59
21,44,50
21,45,84
21,46,70
21,47,28
21,48,23
21,49,37
21,50,21
21,51,51
21,52,74
21,53,98
21,54,71
21,55,35
21,56,69
21,57,72
21,58,30
21,59,36
21,60,42
21,61,20
21,62,20
21,63,79
21,64,50
21,65,23
21,66,77
21,67,70
21,68,61
21,69,29
21,70,74
21,71,71
21,72,71
21,73,21
21,74,30
21,75,64
21,76,61
21,77,97
21,78,51
21,79,16
21,80,4
21,81,46
21,82,1
21,83,61
21,84,14
21,85,59
21,86,18
21,87,28
21,88,70
21,89,5
21,90,89
21,91,52
21,92,94
21,93,93
21,94,22
21,95,29
21,96,41
21,97,62
21,98,71
21,99,69
21,100,31
22,23,82
22,24,74
22,25,27
22,26,48
22,27,51
22,28,92
22,29,51
22,30,99
22,31,5
22,32,20
22,33,73
22,34,56
22,35,9
22,36,54
22,37,10
22,38,57
22,39,19
22,40,14
22,41,41
22,42,28
22,43,15
22,44,97
22,45,82
22,46,28
22,47,95
22,48,69
22,49,40
22,50,3
22,51,80
22,52,70
22,53,11
22,54,94
22,55,64
22,56,98
22,57,26
22,58,53
22,59,88
22,60,73
22,61,46
22,62,86
22,63,60
22,64,80
22,65,35
22,66,22
22,67,90
22,68,67
22,69,91
22,70,33
22,71,60
22,72,52
22,73,80
22,74,5
22,75,41
22,76,67
22,77,98
22,78,9
22,79,42
22,80,43
22,81,89
22,82,77
22,83,19
22,84,29
22,85,30
22,86,65
22,87,76
22,88,49
22,89,75
22,90,59
22,91,72
22,92,63
22,93,88
22,94,14
22,95,67
22,96,68
22,97,28
22,98,73
22,99,76
22,100,14
23,24,30
23,25,9
23,26,6
23,27,4
23,28,30
23,29,58
23,30,33
23,31,71
23,32,51
23,33,76
23,34,64
23,35,48
23,36,6
23,37,50
23,38,44
23,39,54
23,40,71
23,41,81
23,42,2
23,43,35
23,44,31
23,45,63
23,46,60
23,47,43
23,48,96
23,49,75
23,50,19
23,51,86
23,52,72
23,53,18
23,54,78
23,55,58
23,56,34
23,57,74
23,58,91
23,59,84
23,60,35
23,61,75
23,62,66
23,63,53
23,64,97
23,65,30
23,66,84
23,67,70
23,68,5
23,69,8
23,70,98
23,71,76
23,72,55
23,73,2
23,74,71
23,75,60
23,76,51
23,77,85
23,78,23
23,79,13
23,80,13
23,81,74
23,82,8
23,83,38
23,84,77
23,85,81
23,86,53
23,87,16
23,88,69
23,89,77
23,90,68
23,91,39
23,92,34
23,93,21
23,94,22
23,95,43
23,96,26
23,97,52
23,98,17
23,99,78
23,100,90
24,25,56
24,26,88
24,27,9
24,28,72
24,29,21
24,30,82
24,31,30
24,32,73
24,33,36
24,34,43
24,35,37
24,36,12
24,37,44
24,38,47
24,39,26
24,40,83
24,41,69
24,42,58
24,43,7
24,44,53
24,45,4
24,46,73
24,47,5
24,48,70
24,49,15
24,50,66
24,51,4
24,52,65
24,53,33
24,54,3
24,55,55
24,56,15
24,57,66
24,58,82
24,59,56
24,60,8
24,61,42
24,62,94
24,63,8
24,64,9
24,65,4
24,66,77
24,67,96
24,68,46
24,69,50
24,70,81
24,71,76
24,72,12
24,73,46
24,74,6
24,75,97
24,76,63
24,77,34
24,78,60
24,79,13
24,80,3
24,81,16
24,82,97
24,83,60
24,84,7
24,85,7
24,86,10
24,87,37
24,88,71
24,89,41
24,90,66
24,91,71
24,92,84
24,93,91
24,94,68
24,95,32
24,96,89
24,97,13
24,98,81
24,99,61
24,100,30
0,0,0
