0,210,81
0,211,77
0,212,91
0,213,42
0,214,19
0,215,68
0,216,49
0,217,92
0,218,42
0,219,22
0,220,37
0,221,43
0,222,19
0,223,76
0,224,45
0,225,31
0,226,3
0,227,15
0,228,28
0,229,19
0,230,16
0,231,87
0,232,13
0,233,10
0,234,71
0,235,84
0,236,90
0,237,95
0,238,63
0,239,30
0,240,76
0,241,53
0,242,45
0,243,93
0,244,78
0,245,61
0,246,8
0,247,75
0,248,4
0,249,55
0,250,95
0,251,81
0,252,93
0,253,14
0,254,67
0,255,14
0,256,74
0,257,43
0,258,97
0,259,2
0,260,27
0,261,18
0,262,15
0,263,45
0,264,61
0,265,56
0,266,26
0,267,7
0,268,40
0,269,64
0,270,7
0,271,75
0,272,97
0,273,6
0,274,84
0,275,94
0,276,9
0,277,46
0,278,25
0,279,62
0,280,79
0,281,27
0,282,49
0,283,8
0,284,91
0,285,57
0,286,14
0,287,56
0,288,54
0,289,13
0,290,16
0,291,56
0,292,23
0,293,91
0,294,46
0,295,90
0,296,1
0,297,41
0,298,35
0,299,87
0,300,42
1,2,37
1,3,71
1,4,86
1,5,77
1,6,98
1,7,92
1,8,92
1,9,88
1,10,34
1,11,46
1,12,37
1,13,68
1,14,35
1,15,29
1,16,97
1,17,37
1,18,76
1,19,94
1,20,67
1,21,12
1,22,98
1,23,2
1,24,21
1,25,54
1,26,3
1,27,54
1,28,82
1,29,29
1,30,12
1,31,89
1,32,49
1,33,75
1,34,19
1,35,71
1,36,16
1,37,69
1,38,34
1,39,21
1,40,60
1,41,8
1,42,81
1,43,86
1,44,25
1,45,72
1,46,65
1,47,23
1,48,77
1,49,93
1,50,49
1,51,55
1,52,23
1,53,98
1,54,56
1,55,78
1,56,86
1,57,24
1,58,93
1,59,47
1,60,69
1,61,10
1,62,36
1,63,16
1,64,11
1,65,68
1,66,69
1,67,16
1,68,94
1,69,30
1,70,8
1,71,36
1,72,94
1,73,17
1,74,46
1,75,36
1,76,87
1,77,40
1,78,98
1,79,87
1,80,23
1,81,57
1,82,38
1,83,62
1,84,65
1,85,89
1,86,93
1,87,59
1,88,44
1,89,30
1,90,33
1,91,62
1,92,27
1,93,95
1,94,77
1,95,95
1,96,42
1,97,51
1,98,41
1,99,59
1,100,12
1,101,35
1,102,69
1,103,24
1,104,8
1,105,52
1,106,54
1,107,12
1,108,89
1,109,95
1,110,66
1,111,4
1,112,34
1,113,26
1,114,78
1,115,88
1,116,30
1,117,58
1,118,38
1,119,50
1,120,61
1,121,37
1,122,93
1,123,62
1,124,59
1,125,51
1,126,78
1,127,12
1,128,74
1,129,34
1,130,77
1,131,74
1,132,11
1,133,40
1,134,35
1,135,82
1,136,81
1,137,72
1,138,72
1,139,69
1,140,56
1,141,97
1,142,18
1,143,80
1,144,7
1,145,30
1,146,67
1,147,60
1,148,47
1,149,25
1,150,11
1,151,48
1,152,14
1,153,90
1,154,29
1,155,29
1,156,75
1,157,49
1,158,17
1,159,30
1,160,81
1,161,50
1,162,53
1,163,60
1,164,80
1,165,80
1,166,83
1,167,80
1,168,24
1,169,79
1,170,60
1,171,71
1,172,78
1,173,19
1,174,42
1,175,85
1,176,51
1,177,4
1,178,4
1,179,77
1,180,46
1,181,9
1,182,71
1,183,43
1,184,51
1,185,66
1,186,27
1,187,55
1,188,11
1,189,17
1,190,8
1,191,11
1,192,43
1,193,96
1,194,64
1,195,33
1,196,14
1,197,53
1,198,46
1,199,98
1,200,76
1,201,73
1,202,10
1,203,79
1,204,44
1,205,30
1,206,20
1,207,29
1,208,15
1,209,55
1,210,11
1,211,1
1,212,24
1,213,88
1,214,23
1,215,39
1,216,39
1,217,48
1,218,61
1,219,50
1,220,1
1,221,70
1,222,58
1,223,58
1,224,55
1,225,17
1,226,65
1,227,1
1,228,14
1,229,98
1,230,70
1,231,79
1,232,4
1,233,97
1,234,47
1,235,69
1,236,32
1,237,25
1,238,93
1,239,86
1,240,59
1,241,37
1,242,73
1,243,66
1,244,38
1,245,35
1,246,52
1,247,5
1,248,96
1,249,99
1,250,20
1,251,96
1,252,53
1,253,16
1,254,40
1,255,44
1,256,30
1,257,76
1,258,48
1,259,27
1,260,18
1,261,53
1,262,93
1,263,92
1,264,79
1,265,67
1,266,74
1,267,79
1,268,54
1,269,28
1,270,51
1,271,31
1,272,74
1,273,20
1,274,1
1,275,6
1,276,19
1,277,62
1,278,11
1,279,79
1,280,78
1,281,71
1,282,6
1,283,91
1,284,15
1,285,51
1,286,27
1,287,97
1,288,40
1,289,17
1,290,72
1,291,97
1,292,33
1,293,93
1,294,65
1,295,28
1,296,15
1,297,13
1,298,81
1,299,46
1,300,12
2,3,73
2,4,78
2,5,96
2,6,53
2,7,77
2,8,6
2,9,71
2,10,9
2,11,73
2,12,79
2,13,44
2,14,57
2,15,79
2,16,48
2,17,29
2,18,27
2,19,49
2,20,38
2,21,45
2,22,58
2,23,78
2,24,63
2,25,96
2,26,36
2,27,14
2,28,88
2,29,57
2,30,42
2,31,10
2,32,39
2,33,81
2,34,99
2,35,56
2,36,71
2,37,12
2,38,67
2,39,51
2,40,28
2,41,78
2,42,20
2,43,15
2,44,10
2,45,3
2,46,85
2,47,54
2,48,29
2,49,83
2,50,39
2,51,55
2,52,80
2,53,6
2,54,62
2,55,87
2,56,89
2,57,24
2,58,8
2,59,90
2,60,22
2,61,55
2,62,93
2,63,60
2,64,29
2,65,63
2,66,74
2,67,77
2,68,96
2,69,89
2,70,94
2,71,59
2,72,41
2,73,63
2,74,72
2,75,84
2,76,35
2,77,67
2,78,21
2,79,44
2,80,47
2,81,6
2,82,7
2,83,83
2,84,27
2,85,45
2,86,28
2,87,21
2,88,53
2,89,60
2,90,35
2,91,5
2,92,2
2,93,93
2,94,1
2,95,2
2,96,74
2,97,30
2,98,29
2,99,35
2,100,39
2,101,46
2,102,2
2,103,99
2,104,13
2,105,39
2,106,95
2,107,47
2,108,32
2,109,86
2,110,79
2,111,84
2,112,43
2,113,57
2,114,45
2,115,24
2,116,80
2,117,28
2,118,35
2,119,32
2,120,84
2,121,9
2,122,5
2,123,73
2,124,30
2,125,46
2,126,6
2,127,35
2,128,57
2,129,68
2,130,19
2,131,50
2,132,1
2,133,27
2,134,85
2,135,19
2,136,63
2,137,65
2,138,67
2,139,13
2,140,34
2,141,56
2,142,19
2,143,85
2,144,36
2,145,99
2,146,27
2,147,68
2,148,81
2,149,55
2,150,29
2,151,87
2,152,24
2,153,23
2,154,90
2,155,64
2,156,14
2,157,31
2,158,84
2,159,95
2,160,66
2,161,58
2,162,89
2,163,84
2,164,70
2,165,93
2,166,41
2,167,55
2,168,38
2,169,13
2,170,71
2,171,62
2,172,2
2,173,86
2,174,40
2,175,22
2,176,35
2,177,45
2,178,44
2,179,15
2,180,44
2,181,84
2,182,54
2,183,22
2,184,20
2,185,30
2,186,97
2,187,48
2,188,75
2,189,3
2,190,63
2,191,41
2,192,14
2,193,16
2,194,73
2,195,52
2,196,31
2,197,68
2,198,38
2,199,17
2,200,99
2,201,42
2,202,94
2,203,55
2,204,42
2,205,77
2,206,79
2,207,58
2,208,65
2,209,24
2,210,96
2,211,75
2,212,8
2,213,65
2,214,93
2,215,19
2,216,55
2,217,22
2,218,42
2,219,24
2,220,61
2,221,50
2,222,71
2,223,86
2,224,52
2,225,67
2,226,4
2,227,25
2,228,52
2,229,57
2,230,64
2,231,22
2,232,47
2,233,72
2,234,63
2,235,50
2,236,19
2,237,44
2,238,19
2,239,43
2,240,96
2,241,80
2,242,99
2,243,38
2,244,75
2,245,72
2,246,8
2,247,83
2,248,3
2,249,12
2,250,19
2,251,46
2,252,23
2,253,44
2,254,4
2,255,62
2,256,68
2,257,1
2,258,27
2,259,32
2,260,67
2,261,15
2,262,97
2,263,62
2,264,54
2,265,63
2,266,59
2,267,95
2,268,94
2,269,45
2,270,97
2,271,75
2,272,95
2,273,67
2,274,48
2,275,64
2,276,71
2,277,69
2,278,87
2,279,8
2,280,68
2,281,16
2,282,46
2,283,82
2,284,52
2,285,25
2,286,90
2,287,18
2,288,95
2,289,38
2,290,99
2,291,60
2,292,37
2,293,45
2,294,12
2,295,49
2,296,32
2,297,47
2,298,50
2,299,48
2,300,2
3,4,61
3,5,86
3,6,31
3,7,61
3,8,62
3,9,90
3,10,55
3,11,97
3,12,13
3,13,60
3,14,2
3,15,76
3,16,85
3,17,82
3,18,18
3,19,82
3,20,9
3,21,37
3,22,14
3,23,95
3,24,44
3,25,10
3,26,16
3,27,93
3,28,38
3,29,62
3,30,57
3,31,3
3,32,59
3,33,44
3,34,90
3,35,5
3,36,14
3,37,85
3,38,11
3,39,49
3,40,18
3,41,81
3,42,66
3,43,35
3,44,62
3,45,45
3,46,86
3,47,84
3,48,24
3,49,47
3,50,27
3,51,81
3,52,63
3,53,76
3,54,39
3,55,60
3,56,7
3,57,73
3,58,49
3,59,65
3,60,6
3,61,9
3,62,98
3,63,69
3,64,24
3,65,8
3,66,53
3,67,20
3,68,46
3,69,43
3,70,90
3,71,68
3,72,4
3,73,36
3,74,55
3,75,34
3,76,19
3,77,60
3,78,56
3,79,74
3,80,85
3,81,60
3,82,62
3,83,51
3,84,45
3,85,77
3,86,71
3,87,18
3,88,91
3,89,32
3,90,80
3,91,67
3,92,41
3,93,32
3,94,37
3,95,59
3,96,40
3,97,42
3,98,41
3,99,52
3,100,85
3,101,10
3,102,1
3,103,85
3,104,2
3,105,29
3,106,6
3,107,28
3,108,96
3,109,42
3,110,98
3,111,6
3,112,35
3,113,76
3,114,97
3,115,57
3,116,26
3,117,48
3,118,14
3,119,97
3,120,34
3,121,80
3,122,47
3,123,65
3,124,69
3,125,73
3,126,7
3,127,56
3,128,43
3,129,88
3,130,56
3,131,18
3,132,28
3,133,90
3,134,45
3,135,36
3,136,77
3,137,83
3,138,72
3,139,94
3,140,24
3,141,17
3,142,65
3,143,90
3,144,7
3,145,84
3,146,31
3,147,6
3,148,70
3,149,88
3,150,23
3,151,4
3,152,26
3,153,33
3,154,35
3,155,10
3,156,23
3,157,32
3,158,89
3,159,66
3,160,96
3,161,4
3,162,96
3,163,72
3,164,79
3,165,44
3,166,66
3,167,58
3,168,93
3,169,21
3,170,21
3,171,40
3,172,94
3,173,67
3,174,46
3,175,80
3,176,60
3,177,22
3,178,74
3,179,58
3,180,13
3,181,57
3,182,61
3,183,62
3,184,96
3,185,30
3,186,66
3,187,75
3,188,1
3,189,23
3,190,10
3,191,90
3,192,54
3,193,82
3,194,90
3,195,78
3,196,75
3,197,56
3,198,63
3,199,21
3,200,76
3,201,16
3,202,31
3,203,64
3,204,73
3,205,94
3,206,95
3,207,52
3,208,40
3,209,94
3,210,29
3,211,66
3,212,22
3,213,72
3,214,60
3,215,57
3,216,69
3,217,71
3,218,60
3,219,53
3,220,81
3,221,62
3,222,23
3,223,54
3,224,76
3,225,71
3,226,42
3,227,70
3,228,2
3,229,16
3,230,7
3,231,27
3,232,76
3,233,54
3,234,42
3,235,47
3,236,41
3,237,1
3,238,21
3,239,67
3,240,99
3,241,51
3,242,81
3,243,90
3,244,7
3,245,92
3,246,28
3,247,56
3,248,88
3,249,7
3,250,38
3,251,61
3,252,18
3,253,95
3,254,61
3,255,81
3,256,33
3,257,42
3,258,4
3,259,31
3,260,64
3,261,94
3,262,65
3,263,2
3,264,68
3,265,93
3,266,8
3,267,30
3,268,87
3,269,2
3,270,31
3,271,14
3,272,49
3,273,65
3,274,13
3,275,16
3,276,79
3,277,67
3,278,8
3,279,60
3,280,83
3,281,78
3,282,88
3,283,32
3,284,99
3,285,92
3,286,30
3,287,73
3,288,65
3,289,42
3,290,25
3,291,26
3,292,36
3,293,86
3,294,15
3,295,92
3,296,70
3,297,64
3,298,61
3,299,34
3,300,76
4,5,69
4,6,84
4,7,45
4,8,68
4,9,44
4,10,83
4,11,32
4,12,97
4,13,2
4,14,78
4,15,85
4,16,79
4,17,49
4,18,73
4,19,62
4,20,10
4,21,52
4,22,88
4,23,84
4,24,47
4,25,77
4,26,3
4,27,36
4,28,91
4,29,39
4,30,94
4,31,66
4,32,27
4,33,16
4,34,63
4,35,84
4,36,25
4,37,3
4,38,69
4,39,3
4,40,53
4,41,28
4,42,98
4,43,11
4,44,91
4,45,68
4,46,14
4,47,34
4,48,90
4,49,34
4,50,47
4,51,82
4,52,73
4,53,26
4,54,13
4,55,51
4,56,34
4,57,61
4,58,46
4,59,78
4,60,24
4,61,9
4,62,72
4,63,4
4,64,60
4,65,22
4,66,20
4,67,50
4,68,46
4,69,99
4,70,48
4,71,84
4,72,94
4,73,48
4,74,25
4,75,30
4,76,11
4,77,46
4,78,83
4,79,75
4,80,32
4,81,39
4,82,67
4,83,28
4,84,60
4,85,74
4,86,1
4,87,75
4,88,41
4,89,40
4,90,35
4,91,42
4,92,39
4,93,55
4,94,91
4,95,43
4,96,31
4,97,2
4,98,67
4,99,12
4,100,46
4,101,72
4,102,33
4,103,72
4,104,80
4,105,30
4,106,9
4,107,33
4,108,17
4,109,40
4,110,91
4,111,21
4,112,4
4,113,63
4,114,4
4,115,16
4,116,13
4,117,49
4,118,15
4,119,76
4,120,63
4,121,22
4,122,72
4,123,88
4,124,26
4,125,83
4,126,41
4,127,3
4,128,79
4,129,48
4,130,82
4,131,53
4,132,51
4,133,11
4,134,63
4,135,65
4,136,37
4,137,31
4,138,12
4,139,75
4,140,35
4,141,66
4,142,83
4,143,43
4,144,54
4,145,87
4,146,24
4,147,92
4,148,7
4,149,48
4,150,37
4,151,37
4,152,92
4,153,76
4,154,6
4,155,66
4,156,78
4,157,4
4,158,86
4,159,68
4,160,20
4,161,76
4,162,35
4,163,40
4,164,15
4,165,82
4,166,9
4,167,38
4,168,48
4,169,55
4,170,66
4,171,77
4,172,6
4,173,20
4,174,75
4,175,45
4,176,34
4,177,94
4,178,22
4,179,99
4,180,67
4,181,5
4,182,60
4,183,29
4,184,71
4,185,41
4,186,66
4,187,30
4,188,76
4,189,39
4,190,22
4,191,93
4,192,68
4,193,22
4,194,27
4,195,43
4,196,8
4,197,88
4,198,20
4,199,29
4,200,58
4,201,40
4,202,48
4,203,4
4,204,11
4,205,38
4,206,14
4,207,86
4,208,29
4,209,60
4,210,88
4,211,35
4,212,29
4,213,51
4,214,3
4,215,13
4,216,33
4,217,75
4,218,16
4,219,74
4,220,5
4,221,31
4,222,43
4,223,4
4,224,46
4,225,35
4,226,93
4,227,7
4,228,59
4,229,4
4,230,59
4,231,76
4,232,26
4,233,9
4,234,35
4,235,20
4,236,56
4,237,29
4,238,43
4,239,3
4,240,17
4,241,86
4,242,39
4,243,86
4,244,13
4,245,56
4,246,74
4,247,80
4,248,62
4,249,43
4,250,5
4,251,90
4,252,74
4,253,32
4,254,42
4,255,85
4,256,73
4,257,84
4,258,10
4,259,66
4,260,73
4,261,80
4,262,5
4,263,39
4,264,73
4,265,35
4,266,29
4,267,53
4,268,30
4,269,78
4,270,26
4,271,94
4,272,45
4,273,29
4,274,76
4,275,30
4,276,34
4,277,9
4,278,95
4,279,16
4,280,10
4,281,77
4,282,73
4,283,84
4,284,1
4,285,3
4,286,34
4,287,69
4,288,40
4,289,3
4,290,99
4,291,94
4,292,69
4,293,88
4,294,87
4,295,40
4,296,16
4,297,72
4,298,44
4,299,47
4,300,28
5,6,26
5,7,25
5,8,72
5,9,40
5,10,3
5,11,47
5,12,33
5,13,68
5,14,57
5,15,74
5,16,1
5,17,15
5,18,68
5,19,55
5,20,59
5,21,25
5,22,66
5,23,51
5,24,66
5,25,31
5,26,83
5,27,8
5,28,93
5,29,61
5,30,10
5,31,64
5,32,97
5,33,99
5,34,69
5,35,2
5,36,69
5,37,26
5,38,9
5,39,46
5,40,92
5,41,9
5,42,16
5,43,2
5,44,10
5,45,51
5,46,76
5,47,66
5,48,70
5,49,91
5,50,36
5,51,14
5,52,11
5,53,61
5,54,37
5,55,9
5,56,32
5,57,97
5,58,84
5,59,92
5,60,17
5,61,95
5,62,60
5,63,55
5,64,22
5,65,55
5,66,90
5,67,48
5,68,98
5,69,67
5,70,53
5,71,36
5,72,22
5,73,38
5,74,31
5,75,11
5,76,95
5,77,74
5,78,50
5,79,32
5,80,2
5,81,86
5,82,48
5,83,80
5,84,49
5,85,20
5,86,46
5,87,52
5,88,99
5,89,29
5,90,58
5,91,28
5,92,41
5,93,19
5,94,35
5,95,98
5,96,69
5,97,53
5,98,32
5,99,80
5,100,41
5,101,92
5,102,40
5,103,11
5,104,95
5,105,79
5,106,14
5,107,24
5,108,80
5,109,25
5,110,91
5,111,15
5,112,59
5,113,1
5,114,19
5,115,3
5,116,57
5,117,15
5,118,56
5,119,98
5,120,28
5,121,29
5,122,90
5,123,16
5,124,77
5,125,13
5,126,94
5,127,83
5,128,96
5,129,29
5,130,57
5,131,95
5,132,28
5,133,30
5,134,21
5,135,47
5,136,57
5,137,15
5,138,79
5,139,68
5,140,57
5,141,27
5,142,19
5,143,66
5,144,23
5,145,61
5,146,87
5,147,96
5,148,66
5,149,46
5,150,73
5,151,7
5,152,59
5,153,89
5,154,56
5,155,7
5,156,6
5,157,98
5,158,9
5,159,46
5,160,24
5,161,81
5,162,68
5,163,80
5,164,16
5,165,25
5,166,1
5,167,5
5,168,51
5,169,62
5,170,51
5,171,57
5,172,15
5,173,56
5,174,51
5,175,57
5,176,91
5,177,11
5,178,9
5,179,33
5,180,34
5,181,40
5,182,68
5,183,96
5,184,53
5,185,66
5,186,48
5,187,25
5,188,25
5,189,28
5,190,74
5,191,57
5,192,48
5,193,45
5,194,75
5,195,74
5,196,61
5,197,58
5,198,6
5,199,33
5,200,3
5,201,66
5,202,23
5,203,92
5,204,65
5,205,44
5,206,54
5,207,43
5,208,89
5,209,77
5,210,70
5,211,3
5,212,21
5,213,5
5,214,9
5,215,22
5,216,72
5,217,3
5,218,45
5,219,25
5,220,20
5,221,80
5,222,12
5,223,71
5,224,70
5,225,58
5,226,46
5,227,91
5,228,91
5,229,66
5,230,72
5,231,60
5,232,45
5,233,42
5,234,42
5,235,22
5,236,47
5,237,56
5,238,75
5,239,8
5,240,33
5,241,67
5,242,15
5,243,82
5,244,40
5,245,42
5,246,64
5,247,48
5,248,54
5,249,96
5,250,50
5,251,3
5,252,20
5,253,73
5,254,3
5,255,36
5,256,62
5,257,56
5,258,82
5,259,19
5,260,96
5,261,14
5,262,58
5,263,58
5,264,4
5,265,74
5,266,58
5,267,41
5,268,80
5,269,78
5,270,73
5,271,86
5,272,4
5,273,3
5,274,85
5,275,23
5,276,40
5,277,5
5,278,25
5,279,12
5,280,56
5,281,95
5,282,95
5,283,41
5,284,26
5,285,53
5,286,83
5,287,52
5,288,15
5,289,72
5,290,61
5,291,24
5,292,56
5,293,8
5,294,23
5,295,93
5,296,53
5,297,5
5,298,66
5,299,89
5,300,59
6,7,23
6,8,95
6,9,41
6,10,11
6,11,30
6,12,56
6,13,37
6,14,72
6,15,34
6,16,65
6,17,72
6,18,20
6,19,81
6,20,41
6,21,17
6,22,9
6,23,15
6,24,87
6,25,58
6,26,30
6,27,23
6,28,9
6,29,20
6,30,17
6,31,78
6,32,36
6,33,33
6,34,24
6,35,15
6,36,49
6,37,58
6,38,94
6,39,32
6,40,39
6,41,74
6,42,73
6,43,51
6,44,61
6,45,14
6,46,16
6,47,94
6,48,98
6,49,88
6,50,24
6,51,16
6,52,45
6,53,91
6,54,31
6,55,42
6,56,9
6,57,84
6,58,69
6,59,54
6,60,61
6,61,82
6,62,75
6,63,66
6,64,85
6,65,53
6,66,59
6,67,6
6,68,44
6,69,83
6,70,33
6,71,62
6,72,20
6,73,19
6,74,91
6,75,48
6,76,80
6,77,68
6,78,39
6,79,31
6,80,94
6,81,56
6,82,28
6,83,26
6,84,95
6,85,51
6,86,14
6,87,12
6,88,73
6,89,87
6,90,80
6,91,34
6,92,62
6,93,48
6,94,26
6,95,31
6,96,10
6,97,25
6,98,70
6,99,72
6,100,53
6,101,42
6,102,64
6,103,69
6,104,55
6,105,26
6,106,79
6,107,10
6,108,46
6,109,69
6,110,54
6,111,81
6,112,10
6,113,16
6,114,54
6,115,77
6,116,37
6,117,90
6,118,30
6,119,83
6,120,44
6,121,99
6,122,30
6,123,93
6,124,4
6,125,51
6,126,47
6,127,30
6,128,1
6,129,92
6,130,57
6,131,61
6,132,96
6,133,33
6,134,66
6,135,53
6,136,22
6,137,56
6,138,88
6,139,29
6,140,17
6,141,96
6,142,49
6,143,30
6,144,73
6,145,45
6,146,66
6,147,18
6,148,64
6,149,3
6,150,1
6,151,28
6,152,87
6,153,69
6,154,39
6,155,63
6,156,5
6,157,36
6,158,37
6,159,11
6,160,2
6,161,7
6,162,53
6,163,49
6,164,5
6,165,3
6,166,2
6,167,22
6,168,9
6,169,57
6,170,20
6,171,40
6,172,16
6,173,67
6,174,42
6,175,49
6,176,5
6,177,33
6,178,98
6,179,30
6,180,29
6,181,27
6,182,75
6,183,67
6,184,7
6,185,92
6,186,29
6,187,43
6,188,46
6,189,39
6,190,25
6,191,6
6,192,36
6,193,78
6,194,11
6,195,32
6,196,76
6,197,55
6,198,5
6,199,76
6,200,56
6,201,66
6,202,4
6,203,8
6,204,16
6,205,6
6,206,10
6,207,40
6,208,26
6,209,4
6,210,85
6,211,88
6,212,38
6,213,54
6,214,74
6,215,62
6,216,95
6,217,79
6,218,56
6,219,2
6,220,90
6,221,40
6,222,14
6,223,45
6,224,5
6,225,15
6,226,65
6,227,44
6,228,48
6,229,31
6,230,47
6,231,3
6,232,48
6,233,34
6,234,57
6,235,54
6,236,49
6,237,11
6,238,69
6,239,5
6,240,74
6,241,12
6,242,68
6,243,20
6,244,58
6,245,1
6,246,67
6,247,18
6,248,81
6,249,62
6,250,72
6,251,71
6,252,53
6,253,69
6,254,44
6,255,19
6,256,62
6,257,72
6,258,96
6,259,55
6,260,94
6,261,27
6,262,55
6,263,20
6,264,99
6,265,46
6,266,79
6,267,77
6,268,76
6,269,96
6,270,96
6,271,62
6,272,46
6,273,54
6,274,62
6,275,77
6,276,47
6,277,95
6,278,29
6,279,38
6,280,20
6,281,35
6,282,9
6,283,43
6,284,29
6,285,57
6,286,58
6,287,33
6,288,5
6,289,63
6,290,21
6,291,1
6,292,11
6,293,33
6,294,56
6,295,47
6,296,72
6,297,53
6,298,62
6,299,15
6,300,24
7,8,51
7,9,51
7,10,16
7,11,28
7,12,33
7,13,27
7,14,64
7,15,42
7,16,83
7,17,14
7,18,64
7,19,97
7,20,80
7,21,28
7,22,7
7,23,97
7,24,61
7,25,37
7,26,93
7,27,86
7,28,50
7,29,35
7,30,44
7,31,19
7,32,81
7,33,39
7,34,22
7,35,36
7,36,53
7,37,88
7,38,86
7,39,80
7,40,23
7,41,12
7,42,9
7,43,94
7,44,43
7,45,49
7,46,31
7,47,37
7,48,45
7,49,33
7,50,60
7,51,58
7,52,68
7,53,12
7,54,15
7,55,60
7,56,77
7,57,81
7,58,66
7,59,76
7,60,45
7,61,54
7,62,20
7,63,48
7,64,4
7,65,28
7,66,37
7,67,70
7,68,74
7,69,1
7,70,19
7,71,64
7,72,33
7,73,83
7,74,4
7,75,71
7,76,17
7,77,38
7,78,76
7,79,98
7,80,28
7,81,82
7,82,27
7,83,47
7,84,98
7,85,76
7,86,27
7,87,75
7,88,63
7,89,75
7,90,8
7,91,47
7,92,7
7,93,35
7,94,5
7,95,69
7,96,3
7,97,48
7,98,56
7,99,44
7,100,47
7,101,18
7,102,3
7,103,65
7,104,89
7,105,33
7,106,70
7,107,53
7,108,89
7,109,85
7,110,73
7,111,62
7,112,90
7,113,70
7,114,19
7,115,18
7,116,93
7,117,24
7,118,51
7,119,52
7,120,21
7,121,64
7,122,44
7,123,25
7,124,9
7,125,22
7,126,17
7,127,6
7,128,10
7,129,51
7,130,73
7,131,45
7,132,66
7,133,49
7,134,91
7,135,48
7,136,25
7,137,57
7,138,22
7,139,51
7,140,72
7,141,37
7,142,45
7,143,89
7,144,94
7,145,35
7,146,57
7,147,92
7,148,43
7,149,3
7,150,87
7,151,29
7,152,19
7,153,83
7,154,9
7,155,93
7,156,78
7,157,18
7,158,91
7,159,59
7,160,37
7,161,51
7,162,57
7,163,79
7,164,82
7,165,53
7,166,8
7,167,13
7,168,45
7,169,24
7,170,86
7,171,80
7,172,52
7,173,28
7,174,84
7,175,25
7,176,93
7,177,18
7,178,32
7,179,4
7,180,7
7,181,21
7,182,94
7,183,42
7,184,35
7,185,47
7,186,75
7,187,79
7,188,37
7,189,49
7,190,65
7,191,36
7,192,42
7,193,88
7,194,9
7,195,22
7,196,85
7,197,38
7,198,75
7,199,5
7,200,88
7,201,94
7,202,46
7,203,90
7,204,76
7,205,46
7,206,74
7,207,30
7,208,68
7,209,41
7,210,54
7,211,58
7,212,4
7,213,33
7,214,25
7,215,33
7,216,55
7,217,20
7,218,8
7,219,79
7,220,41
7,221,33
7,222,48
7,223,30
7,224,56
7,225,31
7,226,32
7,227,13
7,228,56
7,229,32
7,230,17
7,231,64
7,232,14
7,233,6
7,234,62
7,235,39
7,236,76
7,237,72
7,238,32
7,239,52
7,240,94
7,241,34
7,242,79
7,243,17
7,244,52
7,245,90
7,246,64
7,247,41
7,248,83
7,249,31
7,250,53
7,251,46
7,252,10
7,253,66
7,254,5
7,255,49
7,256,69
7,257,99
7,258,89
7,259,46
7,260,14
7,261,85
